TransactionID,isFraud
2992382,0.0012065273283950078
2992385,0.03353910761312798
2992386,0.00473041790245404
2992397,0.0004460173163600197
2992405,0.019891215420226108
2992408,0.013972624257674216
2992411,0.021230179379551704
2992413,0.19653235047119186
2992424,0.002299304035511796
2992433,0.035099986824460194
2992434,0.005477472201434025
2992435,0.0361579621947752
2992440,0.03926271961652372
2992443,0.01035696831538658
2992444,0.007579785850825541
2992465,0.021287886583410822
2992468,0.09462240855415106
2992479,0.32444496072373546
2992486,0.022799097760391903
2992492,0.013897929716390797
2992493,0.0037372068947373314
2992494,0.005503409051545697
2992495,0.0018390164140232648
2992501,0.03756684254519348
2992502,0.004517626610792357
2992505,0.02652800000779091
2992515,0.006579777781678008
2992516,0.011435535603677868
2992520,0.02653363126189196
2992522,0.0022635772513721016
2992524,0.04131753056318972
2992531,0.006207107233129853
2992539,0.11284031411190512
2992543,0.03370420303012999
2992565,0.0014713647094617695
2992566,0.02415085159951368
2992569,0.004154135898930058
2992576,0.030372343558692956
2992577,0.004689619637190342
2992578,0.010828377179961754
2992580,0.004212039837904345
2992584,0.015079295472872366
2992586,0.07831455007050547
2992589,0.006774193970173368
2992596,0.017693540291659784
2992599,0.04158744667577977
2992607,0.022564908309665548
2992612,0.021928439076115434
2992618,0.032210566922649196
2992620,0.001012252278804471
2992623,0.012527791420319226
2992634,0.02067746402994833
2992636,0.31540171882057716
2992639,0.028003132897723625
2992643,0.003552553349386329
2992645,0.0032998890099201214
2992647,0.028618533028650788
2992660,0.168803251661996
2992662,0.021480787028939373
2992664,0.002051958628607287
2992665,0.008663552805707533
2992666,0.0023613899171793886
2992668,0.09764019351745067
2992674,0.0025834071267334118
2992678,0.14120754349278009
2992679,0.14446166886348238
2992689,0.004567158540294138
2992695,0.12067501101076046
2992696,0.026048584782172632
2992699,0.00627845056149809
2992704,0.013797638734756623
2992720,0.00808260253887823
2992721,0.005466074672537671
2992728,0.007528093291947693
2992730,0.003302803982567525
2992738,0.022624547855843818
2992749,0.9736880458099486
2992750,0.05759774269442594
2992755,0.9924611445741229
2992767,0.02762901353016444
2992768,0.009186699410583046
2992771,0.0050718672542052964
2992783,0.030864872566451672
2992786,0.00655752339230617
2992788,0.02293775655471525
2992797,0.002646814882545438
2992801,0.004768288940164513
2992808,0.6668899634090844
2992817,0.009460647493662922
2992823,0.052208001823281225
2992825,0.2897660272960572
2992826,0.013493089577960778
2992828,0.12006784057046525
2992829,0.01974966031225753
2992833,0.023056563777031826
2992835,0.046218201426112444
2992850,0.0053222911024443835
2992856,0.0011921282531586583
2992861,0.15194902657100762
2992869,0.008110785020249091
2992872,0.11467720649625064
2992880,0.002563760314200116
2992885,0.010346955281079952
2992886,0.03764724772579978
2992889,0.009207667072155189
2992898,0.023728020744777423
2992899,0.07276797348460619
2992901,0.0004003001422111991
2992904,0.031477925647974615
2992909,0.01870585510730408
2992913,0.006651676623736506
2992914,0.007961728665514417
2992925,0.0018847655140437805
2992927,0.00994628630241469
2992934,0.00887942471236651
2992943,0.010912627609454524
2992949,0.004132703026849012
2992965,0.05163637444663754
2992967,0.002173956589098282
2992976,0.03127360925686874
2992987,0.004597351345643615
2992994,0.004079566823997212
2992997,0.028387245276986158
2992998,0.014754216826555791
2993007,0.007949249031487228
2993010,0.011981663664260553
2993013,0.0054125621113484245
2993023,0.003596263553537693
2993024,0.004069478672630099
2993026,0.0331772646312016
2993028,0.058971175456210966
2993033,0.004199471180509941
2993037,0.008109089148006008
2993040,0.05631133376916413
2993041,0.04319752092554047
2993042,0.052520485605543246
2993045,0.028302233809121474
2993050,0.011311491478464608
2993068,0.005328271466672807
2993069,0.005206476057493107
2993076,0.12482235553034861
2993082,0.06327116287275499
2993086,0.007702667059445085
2993088,0.03772890958557739
2993097,0.05318576477923708
2993105,0.004090202170226585
2993111,0.004604383652501832
2993126,0.6367855999702275
2993127,0.1638764380243493
2993131,0.11059547779330361
2993132,0.07528136409360002
2993140,0.036523100292754414
2993145,0.016438773778274223
2993149,0.09570352658008097
2993154,0.2175788117316854
2993156,0.027230826677343407
2993162,0.00807837891164841
2993163,0.33747767139336093
2993169,0.02371856515349077
2993175,0.010537835324744704
2993178,0.013488850249357903
2993182,0.015012370473894343
2993183,0.005046272621143283
2993195,0.02184213797155889
2993200,0.05316959089015698
2993202,0.009885644088945761
2993205,0.16626424754148852
2993206,0.003952559113932312
2993210,0.16793000912674458
2993220,0.9836311101770183
2993222,0.0054213229430942035
2993225,0.018037247788961604
2993227,0.007116214767759197
2993229,0.0039045037187952847
2993230,0.03693945249995718
2993241,0.015971575643193816
2993242,0.008488126289306609
2993246,0.04519369538128806
2993251,0.1657639426796846
2993255,0.06328148810843054
2993258,0.026546334665720702
2993268,0.024135763221107057
2993269,0.4245769293079539
2993276,0.01867730759735644
2993277,0.06313085818118426
2993286,0.023032852265838625
2993293,0.009437006015588757
2993303,0.06602146954536517
2993309,0.0035302094116032496
2993314,0.008506738698600727
2993319,0.006990578171565863
2993320,0.003562150105809391
2993321,0.006811271740279012
2993326,0.013450177142932396
2993327,0.00673621799109214
2993331,0.15117492350208128
2993357,0.013538794327852722
2993373,0.03606493059036743
2993377,0.11228459033343506
2993381,0.020866990784955564
2993384,0.0018510031541184347
2993387,0.06641115101069087
2993395,0.31849182201208964
2993398,0.004699726361352314
2993401,0.006701711822722287
2993402,0.03495149946223667
2993415,0.0037627090501980718
2993420,0.011790639307667751
2993421,0.05805863704458797
2993444,0.022252381821419198
2993457,0.011823234180071931
2993458,0.023441599441504934
2993464,0.018353384973049197
2993466,0.011767013172129526
2993473,0.005187149653238336
2993474,0.03537335546465303
2993475,0.022785651121520655
2993476,0.0020518755128749464
2993477,0.006124456534070692
2993480,0.021344002829024385
2993481,0.0028532511606966554
2993482,0.0038368570817699866
2993486,0.04507527787863678
2993493,0.01608991206459171
2993495,0.04006351019072243
2993499,0.0022849011066837666
2993504,0.028927252864543757
2993511,0.002203055988619381
2993520,0.0035968735882575373
2993522,0.0017442188309157388
2993530,0.01691967275404881
2993531,0.0005058624313669668
2993535,0.023925094080491396
2993549,0.00681427128876501
2993550,0.015165916706928646
2993553,0.002062785478685173
2993558,0.015630586458599872
2993560,0.01586425270331464
2993563,0.0018303846352551146
2993564,0.007327508421856429
2993567,0.008109986036505706
2993570,0.01400453224325081
2993571,0.03030186412413127
2993572,0.005801209232458247
2993586,0.03774302413370502
2993589,0.1542150374328639
2993592,0.0059291964805615795
2993605,0.0007880227711455711
2993608,0.20018965063108157
2993609,0.008011591297323966
2993611,0.07278703788105795
2993612,0.021563274660314817
2993617,0.1325758025364393
2993619,0.012545445298719284
2993623,0.008125899344363837
2993629,0.07097370613653434
2993630,0.025302056500746444
2993634,0.006292256227862585
2993642,0.002283162356525378
2993646,0.006624860095800232
2993647,0.006285458447114907
2993651,0.004591245803897991
2993654,0.2756616245322002
2993671,0.003982152113337045
2993675,0.024079148195767754
2993680,0.006698093214791519
2993687,0.11494914801030114
2993694,0.1356278937518703
2993706,0.05611164230010785
2993713,0.006190293018005006
2993714,0.000397880386572504
2993725,0.010303285537319925
2993732,0.013791042786393407
2993734,0.013050310515268447
2993736,0.0024779335775610336
2993746,0.0016736285492115052
2993747,0.009328571562684258
2993749,0.005862261764258052
2993751,0.038399127332873505
2993758,0.046020555808968217
2993762,0.0004157770763787338
2993764,0.0038179478385310366
2993765,0.03177794820799189
2993766,0.005759962839467085
2993772,0.0041491821158645015
2993774,0.0005377697059074828
2993777,0.06116157339312559
2993785,0.0081232049735694
2993791,0.005384266613893063
2993793,0.01712989656456624
2993798,0.0015435922666138168
2993801,0.003983856030261192
2993807,0.02153030344939729
2993810,0.008560172535014293
2993817,0.01156247200248025
2993819,0.012872393171512838
2993820,0.06187046046559494
2993826,0.09132386699386513
2993831,0.012974137969670122
2993834,0.12097961663922599
2993835,0.0025181634860222436
2993842,0.04914903566528571
2993857,0.010538958384269267
2993859,0.003171146360643294
2993861,0.010988328733324905
2993877,0.14872061611838308
2993878,0.002400041746565192
2993885,0.12453640038111827
2993887,0.002461106880378613
2993888,0.012906616248244745
2993890,0.016222307683816013
2993891,0.010439384826502427
2993894,0.12227575228640364
2993896,0.03509108357843866
2993902,0.04799138936301416
2993920,0.09655179337504434
2993938,0.0027830605764562148
2993942,0.15360867323676541
2993948,0.004990130147396398
2993949,0.5851393476945128
2993950,0.19956829678567234
2993953,0.017408116263134054
2993955,0.0628859345882652
2993958,0.009829821414611056
2993961,0.011581623004364975
2993963,0.004610661640532472
2993966,0.027098035572341382
2993967,0.04409790444323496
2993968,0.04836343988692229
2993978,0.022720116499693348
2993983,0.01949016120297964
2993984,0.008266294170387455
2993988,0.0029274207297876947
2993991,0.003815136448497663
2994005,0.12310857461074325
2994011,0.025282060400481244
2994012,0.05795893220659918
2994015,0.002208767236448777
2994029,0.004803048982989655
2994032,0.08731743083667745
2994035,0.024826634585309454
2994036,0.0029946457305006706
2994039,0.0033657316965252293
2994042,0.006038558952286983
2994043,0.0008617367568171907
2994057,0.00966486602872676
2994062,0.007430891738217863
2994063,0.0027824743554576616
2994069,0.025196410855045776
2994076,0.005091489141772185
2994078,0.016056914262196628
2994084,0.0035480921701893766
2994086,0.0009444375470261353
2994089,0.0039001839183088714
2994098,0.0010065993817992462
2994099,0.014982145983863328
2994101,0.004865909144602971
2994102,0.13425664950274774
2994106,0.07910790189888821
2994109,0.018746467863024318
2994111,0.06144408344512036
2994113,0.06835474507329474
2994115,0.009732512514475464
2994120,0.028838903979527583
2994126,0.9884916588645866
2994130,0.024982211992443062
2994131,0.0031923810480465847
2994147,0.009261952277559795
2994153,0.02997603880641321
2994160,0.15369909496594797
2994166,0.0024994465706360365
2994172,0.09353014567962323
2994173,0.06267381117293569
2994175,0.03617065947318969
2994176,0.0061948334085371705
2994179,0.004756930711991292
2994188,0.041575555249966985
2994190,0.08184903871378688
2994200,0.030072214865660616
2994201,0.06288561494434354
2994208,0.0010683948764034755
2994212,0.21657320827455592
2994213,0.041715378154452094
2994218,0.08809314462033319
2994219,0.009907720838157446
2994223,0.10508642997668652
2994233,0.007253183619058205
2994235,0.00351272207081484
2994237,0.006852899725083213
2994240,0.1773721802395173
2994249,0.005791169879420552
2994250,0.03397515021823524
2994252,0.13906428842749355
2994253,0.1420297173507699
2994265,0.017528725464411022
2994269,0.06677424861304283
2994270,0.01732826224308679
2994272,0.5274650002503537
2994274,0.02024907238395279
2994279,0.044668860365694826
2994280,0.004282985340002852
2994282,0.4273715827749239
2994293,0.01408211547667517
2994304,0.01598349404196247
2994312,0.015511705070403703
2994316,0.011811238729932547
2994317,0.002163716854217008
2994322,0.001463596250437855
2994334,0.002071514651250978
2994335,0.019371027254340797
2994344,0.10434978871587806
2994345,0.0023244509381423234
2994347,0.0032053941944961946
2994349,0.0030010402273343544
2994353,0.017385030171214875
2994356,0.016028780774080528
2994379,0.9855750936370643
2994380,0.03130432790019084
2994385,0.024354776617701128
2994386,0.011813523454920883
2994393,0.01212058568215257
2994399,0.010521748200632314
2994403,0.029801812906438022
2994405,0.0017882596834352283
2994408,0.0748329241461676
2994409,0.03970609557348959
2994414,0.04605004341518782
2994415,0.012993048706270001
2994420,0.002253715310720894
2994421,0.0027045546799234874
2994425,0.03338087346700554
2994430,0.04957068476794534
2994436,0.02120893411222665
2994457,0.008779550670195889
2994461,0.23302709882155864
2994463,0.013845596184828356
2994466,0.020539161388892523
2994482,0.04457918420639777
2994485,0.008240582780557506
2994489,0.062155210213129496
2994490,0.004082544782973576
2994491,0.0031813221362506387
2994509,0.003085666668309933
2994512,0.0021990063003983398
2994522,0.04225231808893324
2994523,0.001981831200707819
2994531,0.036648547162549006
2994542,0.0018884833551097368
2994543,0.02912237803555742
2994545,0.0010207128059359076
